01/07/14,07:09,48.6,90,45.8,0.0,0.0,0,0.00,0.00,1026.8,13.41,67.5,50,0.0,48.6,48.6,0,0,0.000,0.000,47.6,0,0.0,45,0.00,0.00
01/07/14,07:24,52.9,82,47.5,0.0,0.0,0,0.00,0.00,1026.6,13.41,67.8,51,0.0,52.9,52.9,0,0,0.000,0.000,52.3,0,0.0,45,0.00,0.00
01/07/14,07:39,54.1,74,46.0,0.0,0.0,0,0.00,0.00,1026.5,13.41,68.4,50,0.0,54.1,54.1,0,0,0.000,0.000,53.2,0,0.0,45,0.00,0.00
01/07/14,07:54,58.6,75,50.7,0.0,0.0,0,0.00,0.00,1026.4,13.41,68.9,50,0.0,58.6,58.6,0,0,0.000,0.000,58.9,0,0.0,45,0.00,0.00
01/07/14,08:09,67.5,55,50.7,0.0,0.0,0,0.00,0.00,1026.1,13.41,69.3,50,0.0,67.5,67.5,0,0,0.000,0.000,67.7,0,0.0,45,0.00,0.00
01/07/14,08:24,66.7,51,48.0,0.0,0.0,0,0.00,0.00,1026.1,13.41,69.6,50,0.0,66.7,66.7,0,0,0.000,0.000,66.3,0,0.0,45,0.00,0.00
01/07/14,08:39,69.8,45,47.5,0.0,0.0,0,0.00,0.00,1026.0,13.41,70.0,49,0.0,69.8,69.8,0,0,0.000,0.000,69.2,0,0.0,45,0.00,0.00
01/07/14,08:54,72.3,47,51.0,0.0,0.0,0,0.00,0.00,1025.9,13.41,70.3,49,0.0,72.3,72.3,0,0,0.000,0.000,72.7,0,0.0,45,0.00,0.00
01/07/14,09:09,74.3,41,49.1,0.0,0.0,0,0.00,0.00,1025.7,13.41,70.7,49,0.0,74.3,74.3,0,0,0.000,0.000,74.1,0,0.0,45,0.00,0.00
01/07/14,09:24,75.0,43,51.0,0.0,0.7,90,0.00,0.00,1025.5,13.41,71.2,49,0.7,75.0,75.0,0,0,0.000,0.000,75.4,0,0.0,90,0.00,0.00
01/07/14,09:39,77.7,38,50.1,0.7,1.6,1,0.00,0.00,1025.4,13.41,71.6,48,1.6,77.7,77.7,0,0,0.000,0.000,77.4,0,0.0,360,0.00,0.00
01/07/14,09:54,76.6,41,51.2,0.0,0.7,46,0.00,0.00,1025.4,13.41,72.0,48,0.7,76.6,76.6,0,0,0.000,0.000,77.0,0,0.0,45,0.00,0.00
01/07/14,10:09,78.3,41,52.6,0.0,0.0,0,0.00,0.00,1025.3,13.41,72.3,48,0.0,78.3,78.3,0,0,0.000,0.000,79.1,0,0.0,90,0.00,0.00
01/07/14,10:24,79.0,37,50.5,0.0,0.7,46,0.00,0.00,1025.0,13.41,72.7,49,0.7,79.0,79.0,0,0,0.000,0.000,79.2,0,0.0,45,0.00,0.00
01/07/14,10:39,79.2,40,52.8,0.7,1.6,45,0.00,0.00,1024.7,13.41,72.9,49,1.6,79.2,79.2,0,0,0.000,0.000,79.6,0,0.0,45,0.00,0.00
01/07/14,10:54,82.6,32,49.7,0.0,1.6,1,0.00,0.00,1024.7,13.41,73.2,49,1.6,82.6,81.1,0,0,0.000,0.000,82.6,0,0.0,360,0.00,0.00
01/07/14,11:09,81.7,32,48.9,0.7,2.2,1,0.00,0.00,1024.4,13.41,73.4,48,2.2,81.7,80.4,0,0,0.000,0.000,81.1,0,0.0,360,0.00,0.00
01/07/14,11:24,81.9,30,47.4,1.6,3.1,1,0.00,0.00,1024.3,13.41,73.6,48,3.1,81.9,80.4,0,0,0.000,0.000,80.4,0,0.0,360,0.00,0.00
01/07/14,11:39,82.0,26,43.8,0.7,2.2,135,0.00,0.00,1024.3,13.41,73.9,47,2.2,82.0,80.2,0,0,0.000,0.000,80.2,0,0.0,135,0.00,0.00
01/07/14,11:54,82.9,30,48.3,2.2,3.8,1,0.00,0.00,1024.0,13.41,73.9,47,3.8,82.9,81.2,0,0,0.000,0.000,81.3,0,0.0,360,0.00,0.00
01/07/14,12:09,83.8,28,47.2,3.1,6.0,90,0.00,0.00,1023.9,13.41,74.5,46,6.0,83.8,81.7,0,0,0.000,0.000,81.4,0,0.0,90,0.00,0.00
01/07/14,12:24,83.3,25,43.8,4.5,6.0,45,0.00,0.00,1023.8,13.41,74.7,46,6.0,83.3,81.0,0,0,0.000,0.000,79.3,0,0.0,45,0.00,0.00
01/07/14,12:39,83.8,24,43.2,1.6,2.2,68,0.00,0.00,1023.5,13.41,75.0,46,2.2,83.8,81.4,0,0,0.000,0.000,81.4,0,0.0,68,0.00,0.00
