01/11/13,00:00,-2.4,80,-5.4,0.0,0.3,135,0.0,0.0,1021.3,68.1,23.6,37,0.0,-2.4,-2.4,0,0,0.00,0.00,-5.0,145,0.0,135,0.0
01/11/13,00:15,-2.9,79,-6.0,0.0,0.0,0,0.0,0.0,1021.2,68.1,23.2,37,0.0,-2.9,-2.9,0,0,0.00,0.00,-5.6,111,0.0,135,0.0
01/11/13,00:30,-2.9,80,-5.9,0.0,0.0,0,0.0,0.0,1021.5,68.1,22.8,36,0.0,-2.9,-2.9,0,0,0.00,0.00,-5.6,78,0.0,90,0.0
01/11/13,00:45,-2.9,80,-5.9,0.0,0.3,135,0.0,0.0,1021.4,68.1,22.4,36,0.0,-2.9,-2.9,0,0,0.00,0.00,-5.6,48,0.0,90,0.0
01/11/13,01:00,-2.9,80,-5.9,0.0,0.3,63,0.0,0.0,1021.4,68.1,22.0,35,0.0,-2.9,-2.9,0,0,0.00,0.00,-5.6,23,0.0,45,0.0
01/11/13,01:15,-3.2,80,-6.1,0.0,0.3,135,0.0,0.0,1021.4,68.1,21.7,36,0.0,-3.2,-3.2,0,0,0.00,0.00,-5.9,6,0.0,45,0.0
01/11/13,01:30,-3.2,81,-6.0,0.0,0.3,90,0.0,0.0,1021.5,68.1,21.4,36,0.0,-3.2,-3.2,0,0,0.00,0.00,-5.9,0,0.0,22,0.0
01/11/13,01:45,-3.5,81,-6.3,0.0,0.0,0,0.0,0.0,1021.6,68.1,21.1,36,0.0,-3.5,-3.5,0,0,0.00,0.00,-6.2,0,0.0,90,0.0
01/11/13,02:00,-3.9,81,-6.7,0.0,0.0,0,0.0,0.0,1021.6,68.1,20.8,37,0.0,-3.9,-3.9,0,0,0.00,0.00,-6.7,0,0.0,135,0.0
01/11/13,02:15,-3.8,81,-6.6,0.0,0.7,167,0.0,0.0,1022.0,68.1,20.6,37,0.0,-3.8,-3.8,0,0,0.00,0.00,-6.6,0,0.0,45,0.0
01/11/13,02:30,-4.1,82,-6.7,0.0,0.0,0,0.0,0.0,1021.9,68.1,20.4,37,0.0,-4.1,-4.1,0,0,0.00,0.00,-6.9,0,0.0,90,0.0
01/11/13,02:45,-4.1,82,-6.7,0.0,0.3,45,0.0,0.0,1022.1,68.1,20.2,36,0.0,-4.1,-4.1,0,0,0.00,0.00,-6.9,0,0.0,90,0.0
01/11/13,03:00,-4.2,83,-6.6,0.0,0.0,0,0.0,0.0,1022.0,68.1,20.0,36,0.0,-4.2,-4.2,0,0,0.00,0.00,-7.0,0,0.0,90,0.0
01/11/13,03:15,-4.2,83,-6.6,0.0,0.0,0,0.0,0.0,1022.0,68.1,19.8,37,0.0,-4.2,-4.2,0,0,0.00,0.00,-7.0,0,0.0,45,0.0
01/11/13,03:30,-4.3,83,-6.7,0.0,0.0,0,0.0,0.0,1022.0,68.1,19.6,37,0.0,-4.3,-4.3,0,0,0.00,0.00,-7.1,0,0.0,45,0.0
01/11/13,03:45,-4.3,83,-6.7,0.0,0.3,90,0.0,0.0,1022.1,68.1,19.4,37,0.0,-4.3,-4.3,0,0,0.00,0.00,-7.1,0,0.0,90,0.0
01/11/13,04:00,-4.6,83,-7.0,0.0,0.0,0,0.0,0.0,1022.1,68.1,19.2,37,0.0,-4.6,-4.6,0,0,0.00,0.00,-7.4,0,0.0,90,0.0
01/11/13,04:15,-4.4,84,-6.7,0.0,0.0,0,0.0,0.0,1022.3,68.1,19.0,37,0.0,-4.4,-4.4,0,0,0.00,0.00,-7.2,0,0.0,90,0.0
01/11/13,04:30,-4.6,84,-6.9,0.0,0.3,135,0.0,0.0,1022.0,68.1,19.1,38,0.0,-4.6,-4.6,0,0,0.00,0.00,-7.4,0,0.0,135,0.0
01/11/13,04:45,-4.7,83,-7.1,0.0,0.0,0,0.0,0.0,1022.2,68.1,19.2,39,0.0,-4.7,-4.7,0,0,0.00,0.00,-7.5,0,0.0,90,0.0
01/11/13,05:00,-4.9,83,-7.3,0.0,0.0,0,0.0,0.0,1022.4,68.1,19.4,40,0.0,-4.9,-4.9,0,0,0.00,0.00,-7.7,0,0.0,90,0.0
01/11/13,05:15,-4.9,83,-7.3,0.0,0.0,0,0.0,0.0,1022.3,68.1,19.6,40,0.0,-4.9,-4.9,0,0,0.00,0.00,-7.7,0,0.0,90,0.0
01/11/13,05:30,-5.0,83,-7.4,0.0,0.0,0,0.0,0.0,1022.4,68.1,19.9,40,0.0,-5.0,-5.0,0,0,0.00,0.00,-7.8,0,0.0,90,0.0
01/11/13,05:45,-5.1,84,-7.4,0.0,0.0,0,0.0,0.0,1022.7,68.1,20.2,39,0.0,-5.1,-5.1,0,0,0.00,0.00,-7.9,0,0.0,90,0.0
01/11/13,06:00,-4.9,84,-7.2,0.0,0.0,0,0.0,0.0,1022.9,68.1,20.5,39,0.0,-4.9,-4.9,0,0,0.00,0.00,-7.7,0,0.0,90,0.0
01/11/13,06:15,-4.9,84,-7.2,0.0,0.3,135,0.0,0.0,1022.5,68.1,20.7,39,0.0,-4.9,-4.9,0,0,0.00,0.00,-7.7,0,0.0,135,0.0
01/11/13,06:30,-4.7,84,-7.0,0.0,0.0,0,0.0,0.0,1022.7,68.1,21.0,38,0.0,-4.7,-4.7,0,0,0.00,0.00,-7.5,0,0.0,45,0.0
01/11/13,06:45,-4.6,84,-6.9,0.0,0.3,104,0.0,0.0,1022.8,68.1,21.1,37,0.0,-4.6,-4.6,0,0,0.00,0.00,-7.4,0,0.0,45,0.0
01/11/13,07:00,-4.7,84,-7.0,0.0,0.0,0,0.0,0.0,1022.8,68.1,21.1,37,0.0,-4.7,-4.7,0,0,0.00,0.00,-7.5,0,0.0,90,0.0
01/11/13,07:15,-4.5,84,-6.8,0.0,0.3,45,0.0,0.0,1022.8,68.1,21.1,40,0.0,-4.5,-4.5,0,0,0.00,0.00,-7.3,0,0.0,45,0.0
01/11/13,07:30,-4.5,84,-6.8,0.0,0.0,0,0.0,0.0,1022.8,68.1,21.2,39,0.0,-4.5,-4.5,0,0,0.00,0.00,-7.3,0,0.0,90,0.0
01/11/13,07:45,-4.4,83,-6.8,0.0,0.0,0,0.0,0.0,1022.7,68.1,21.4,40,0.0,-4.4,-4.4,0,0,0.00,0.00,-7.2,0,0.0,90,0.0
01/11/13,08:00,-4.5,83,-6.9,0.0,0.0,0,0.0,0.0,1022.8,68.1,21.8,40,0.0,-4.5,-4.5,0,0,0.00,0.00,-7.3,0,0.0,90,0.0
01/11/13,08:15,-4.1,84,-6.4,0.0,0.0,0,0.0,0.0,1022.5,68.1,22.2,39,0.0,-4.1,-4.1,0,0,0.00,0.00,-6.8,0,0.0,45,0.0
01/11/13,08:30,-4.1,83,-6.5,0.0,0.7,1,0.0,0.0,1023.0,68.1,22.5,39,0.0,-4.1,-4.1,0,0,0.00,0.00,-6.9,0,0.0,45,0.0
01/11/13,08:45,-4.0,82,-6.6,0.0,0.0,0,0.0,0.0,1023.1,68.1,22.5,39,0.0,-4.0,-4.0,0,0,0.00,0.00,-6.8,0,0.0,90,0.0
01/11/13,09:00,-3.5,83,-6.0,0.0,0.0,0,0.0,0.0,1023.0,68.1,22.5,39,0.0,-3.5,-3.5,0,0,0.00,0.00,-6.2,0,0.0,45,0.0
01/11/13,09:15,-3.1,82,-5.7,0.0,0.3,135,0.0,0.0,1022.9,68.1,22.5,37,0.3,-3.1,-3.1,0,0,0.00,0.00,-5.8,0,0.0,135,0.0
01/11/13,09:30,-2.4,81,-5.2,0.0,0.0,0,0.0,0.0,1023.0,68.1,22.4,35,0.0,-2.4,-2.4,0,0,0.00,0.00,-5.0,0,0.0,90,0.0
01/11/13,09:45,-2.2,80,-5.2,0.0,0.3,23,0.0,0.0,1023.1,68.1,22.3,35,0.0,-2.2,-2.2,0,0,0.00,0.00,-4.8,0,0.0,45,0.0
01/11/13,10:00,-1.0,83,-3.5,0.0,0.3,90,0.0,0.0,1023.0,68.1,22.4,36,0.0,-1.0,-1.0,0,0,0.00,0.00,-3.4,0,0.0,90,0.0
01/11/13,10:15,-0.4,82,-3.1,0.0,0.3,123,0.0,0.0,1022.8,68.1,23.0,38,0.3,-0.4,-0.4,0,0,0.00,0.00,-2.8,0,0.0,90,0.0
01/11/13,10:30,0.4,81,-2.5,0.0,1.0,357,0.0,0.0,1022.6,68.1,23.7,38,0.0,0.4,0.4,0,0,0.00,0.00,-1.9,0,0.0,315,0.0
01/11/13,10:45,1.3,78,-2.1,0.3,0.7,345,0.0,0.0,1022.4,68.1,24.3,37,0.7,1.3,1.3,0,0,0.00,0.00,-1.2,0,0.0,315,0.0
01/11/13,11:00,2.0,74,-2.1,0.0,0.3,11,0.0,0.0,1022.3,68.1,24.8,36,0.0,2.0,2.0,0,0,0.00,0.00,-0.3,0,0.0,45,0.0
01/11/13,11:15,2.9,72,-1.6,0.0,1.0,19,0.0,0.0,1022.4,68.1,25.1,35,0.0,2.9,2.9,0,0,0.00,0.00,0.7,0,0.0,45,0.0
01/11/13,11:30,3.6,75,-0.4,0.0,0.3,94,0.0,0.0,1022.2,68.1,25.2,34,0.3,3.6,3.6,0,0,0.00,0.00,1.6,0,0.0,90,0.0
01/11/13,11:45,4.5,72,-0.1,0.3,1.4,29,0.0,0.0,1021.9,68.1,25.4,35,1.4,4.5,4.5,0,0,0.00,0.00,2.3,0,0.0,158,0.0
01/11/13,12:00,4.9,67,-0.7,0.7,2.0,164,0.0,0.0,1021.7,68.1,25.7,32,1.0,4.9,4.9,0,0,0.00,0.00,2.3,0,0.0,135,0.0
01/11/13,12:15,5.4,66,-0.4,0.3,1.7,291,0.0,0.0,1021.8,68.1,25.1,33,0.7,5.4,5.4,0,0,0.00,0.00,3.1,0,0.0,315,0.0
01/11/13,12:30,6.0,63,-0.5,0.0,1.4,153,0.0,0.0,1021.6,68.1,24.8,34,0.3,6.0,6.0,0,0,0.00,0.00,3.9,0,0.0,202,0.0
01/11/13,12:45,7.3,58,-0.4,1.4,2.0,124,0.0,0.0,1021.5,68.1,24.5,34,2.0,6.7,7.3,0,0,0.00,0.00,4.3,0,0.0,180,0.0
01/11/13,13:00,7.5,59,0.0,1.0,1.4,166,0.0,0.0,1021.3,68.1,24.1,34,1.4,7.5,7.5,0,0,0.00,0.00,4.8,0,0.0,225,0.0
01/11/13,13:15,7.4,58,-0.3,0.7,1.7,194,0.0,0.0,1021.1,68.1,23.8,35,1.4,7.4,7.4,0,0,0.00,0.00,4.9,0,0.0,90,0.0
01/11/13,13:30,7.6,58,-0.1,0.7,2.4,153,0.0,0.0,1020.8,68.1,23.7,35,1.4,7.6,7.6,0,0,0.00,0.00,5.1,0,0.0,135,0.0
01/11/13,13:45,7.8,58,0.1,0.7,1.7,137,0.0,0.0,1020.8,68.1,23.5,35,1.4,7.8,7.8,0,0,0.00,0.00,5.3,0,0.0,112,0.0
01/11/13,14:00,8.1,56,-0.1,0.3,2.4,145,0.0,0.0,1020.6,68.1,23.7,35,1.0,8.1,8.1,0,0,0.00,0.00,5.9,0,0.0,360,0.0
01/11/13,14:15,7.9,58,0.1,0.7,2.0,183,0.0,0.0,1020.5,68.1,23.9,35,1.0,7.9,7.9,0,0,0.00,0.00,5.4,0,0.0,180,0.0
01/11/13,14:30,8.1,57,0.1,0.0,1.0,193,0.0,0.0,1020.4,68.1,24.3,34,0.3,8.1,8.1,0,0,0.00,0.00,6.1,0,0.0,180,0.0
01/11/13,14:45,8.6,55,0.1,0.0,1.4,147,0.0,0.0,1020.1,68.1,24.5,34,0.3,8.6,8.6,0,0,0.00,0.00,6.6,0,0.0,90,0.0
01/11/13,15:00,8.6,55,0.1,0.7,1.7,154,0.0,0.0,1020.2,68.1,24.7,34,1.7,8.6,8.6,0,0,0.00,0.00,6.1,0,0.0,135,0.0
01/11/13,15:15,8.6,55,0.1,0.3,1.4,182,0.0,0.0,1020.1,68.1,24.9,34,0.7,8.6,8.6,0,0,0.00,0.00,6.4,0,0.0,180,0.0
01/11/13,15:30,8.8,53,-0.3,0.0,2.4,112,0.0,0.0,1019.9,68.1,24.9,33,0.3,8.8,8.8,0,0,0.00,0.00,6.8,0,0.0,45,0.0
01/11/13,15:45,8.8,53,-0.3,0.0,2.0,133,0.0,0.0,1019.7,68.1,25.1,32,0.7,8.8,8.8,0,0,0.00,0.00,6.8,0,0.0,90,0.0
01/11/13,16:00,8.8,53,-0.3,0.3,2.0,129,0.0,0.0,1019.5,68.1,25.2,32,0.7,8.8,8.8,0,0,0.00,0.00,6.6,0,0.0,180,0.0
01/11/13,16:15,8.6,53,-0.4,0.7,1.7,145,0.0,0.0,1019.6,68.1,25.3,31,1.7,8.6,8.6,0,0,0.00,0.00,6.1,2,0.0,270,0.0
01/11/13,16:30,8.3,54,-0.5,0.3,1.7,135,0.0,0.0,1019.6,68.1,25.2,30,1.0,8.3,8.3,0,0,0.00,0.00,6.0,14,0.0,135,0.0
01/11/13,16:45,7.9,57,-0.1,0.3,1.0,169,0.0,0.0,1019.5,68.1,25.0,30,0.7,7.9,7.9,0,0,0.00,0.00,5.7,36,0.0,180,0.0
01/11/13,17:00,7.4,58,-0.3,0.3,1.0,174,0.0,0.0,1019.4,68.1,24.5,32,0.7,7.4,7.4,0,0,0.00,0.00,5.2,64,0.0,180,0.0
01/11/13,17:15,7.2,59,-0.3,0.3,0.7,178,0.0,0.0,1019.0,68.1,24.7,34,0.7,7.2,7.2,0,0,0.00,0.00,5.0,95,0.0,180,0.0
01/11/13,17:30,7.0,60,-0.2,0.7,1.0,154,0.0,0.0,1019.0,68.1,25.1,33,1.0,7.0,7.0,0,0,0.00,0.00,4.5,129,0.0,180,0.0
01/11/13,17:45,7.0,60,-0.2,0.0,2.0,192,0.0,0.0,1019.0,68.1,25.6,33,0.3,7.0,7.0,0,0,0.00,0.00,5.0,162,0.0,270,0.0
01/11/13,18:00,7.0,60,-0.2,0.0,1.4,160,0.0,0.0,1018.9,68.1,26.1,30,0.3,7.0,7.0,0,0,0.00,0.00,5.0,195,0.0,112,0.0
01/11/13,18:15,6.5,63,0.0,0.3,1.0,188,0.0,0.0,1018.7,68.1,25.8,31,0.7,6.5,6.5,0,0,0.00,0.00,4.3,227,0.0,180,0.0
01/11/13,18:30,6.4,64,0.1,0.7,1.4,170,0.0,0.0,1018.6,68.1,25.1,32,1.4,6.4,6.4,0,0,0.00,0.00,3.9,257,0.0,180,0.0
01/11/13,18:45,6.4,64,0.1,0.7,1.4,189,0.0,0.0,1018.3,68.1,24.5,34,1.4,6.4,6.4,0,0,0.00,0.00,3.9,284,0.0,135,0.0
01/11/13,19:00,6.8,63,0.3,0.7,1.4,190,0.0,0.0,1018.3,68.1,23.9,35,1.0,6.8,6.8,0,0,0.00,0.00,4.4,309,0.0,202,0.0
01/11/13,19:15,6.7,63,0.2,0.7,1.4,196,0.0,0.0,1018.3,68.1,23.5,35,1.0,6.7,6.7,0,0,0.00,0.00,4.2,331,0.0,225,0.0
01/11/13,19:30,6.5,64,0.2,0.0,1.4,159,0.0,0.0,1018.2,68.1,23.1,35,0.0,6.5,6.5,0,0,0.00,0.00,4.5,350,0.0,180,0.0
01/11/13,19:45,6.3,65,0.2,0.7,1.4,164,0.0,0.0,1017.9,68.1,22.9,34,1.0,6.3,6.3,0,0,0.00,0.00,3.9,366,0.0,180,0.0
01/11/13,20:00,6.1,67,0.4,0.0,1.0,173,0.0,0.0,1017.5,68.1,22.5,34,0.3,6.1,6.1,0,0,0.00,0.00,4.2,379,0.0,158,0.0
01/11/13,20:15,6.0,68,0.5,0.3,1.0,164,0.0,0.0,1017.3,68.1,22.3,35,0.7,6.0,6.0,0,0,0.00,0.00,3.9,388,0.0,180,0.0
01/11/13,20:30,6.2,68,0.7,0.3,1.0,170,0.0,0.0,1017.0,68.1,22.1,35,0.7,6.2,6.2,0,0,0.00,0.00,4.1,394,0.0,158,0.0
01/11/13,20:45,6.4,67,0.7,0.3,2.0,145,0.0,0.0,1016.7,68.1,21.9,36,0.7,6.4,6.4,0,0,0.00,0.00,4.3,396,0.0,135,0.0
01/11/13,21:00,6.4,67,0.7,0.0,1.7,189,0.0,0.0,1016.2,68.1,21.7,36,0.3,6.4,6.4,0,0,0.00,0.00,4.5,395,0.0,135,0.0
01/11/13,21:15,6.5,67,0.8,0.7,1.7,139,0.0,0.0,1016.1,68.1,21.7,36,1.7,6.5,6.5,0,0,0.00,0.00,4.1,391,0.0,90,0.0
01/11/13,21:30,6.6,66,0.7,0.3,1.7,165,0.0,0.0,1015.8,68.1,21.9,36,1.4,6.6,6.6,0,0,0.00,0.00,4.5,383,0.0,225,0.0
01/11/13,21:45,6.2,68,0.7,0.0,1.7,175,0.0,0.0,1015.8,68.1,22.1,36,0.7,6.2,6.2,0,0,0.00,0.00,4.3,371,0.0,135,0.0
01/11/13,22:00,5.9,70,0.9,0.7,1.4,181,0.0,0.0,1015.8,68.1,22.4,37,1.0,5.9,5.9,0,0,0.00,0.00,3.6,356,0.0,180,0.0
01/11/13,22:15,5.6,70,0.6,0.7,1.4,165,0.0,0.0,1015.8,68.1,23.7,37,1.4,5.6,5.6,0,0,0.00,0.00,3.2,338,0.0,180,0.0
01/11/13,22:30,5.5,71,0.7,0.7,1.7,171,0.0,0.0,1015.4,68.1,25.1,34,1.0,5.5,5.5,0,0,0.00,0.00,3.1,317,0.0,180,0.0
01/11/13,22:45,5.6,72,1.0,0.7,1.7,175,0.0,0.0,1015.1,68.1,26.0,32,1.0,5.6,5.6,0,0,0.00,0.00,3.3,293,0.0,180,0.0
01/11/13,23:00,5.7,72,1.1,0.7,1.7,166,0.0,0.0,1014.9,68.1,26.8,31,1.0,5.7,5.7,0,0,0.00,0.00,3.4,266,0.0,180,0.0
01/11/13,23:15,5.8,72,1.1,0.0,1.0,152,0.0,0.0,1014.5,68.1,27.0,28,1.0,5.8,5.8,0,0,0.00,0.00,4.0,237,0.0,90,0.0
01/11/13,23:30,5.6,71,0.8,0.7,2.0,122,0.0,0.0,1014.6,68.1,27.1,28,1.7,5.6,5.6,0,0,0.00,0.00,3.2,207,0.0,135,0.0
01/11/13,23:45,5.6,72,1.0,1.0,2.4,140,0.0,0.0,1014.4,68.1,27.1,28,1.7,5.6,5.6,0,0,0.00,0.00,3.1,174,0.0,180,0.0
02/11/13,00:00,5.7,72,1.1,1.0,2.0,148,0.0,0.0,1014.1,68.1,27.0,28,2.0,5.7,5.7,0,0,0.00,0.00,3.2,140,0.0,270,0.0
02/11/13,00:15,5.2,72,0.6,1.0,1.7,179,0.0,0.0,1013.5,68.1,27.0,28,1.4,5.2,5.2,0,0,0.00,0.00,2.6,107,0.0,180,0.0
02/11/13,00:30,5.2,73,0.8,0.3,1.4,179,0.0,0.0,1013.3,68.1,27.0,28,1.0,5.2,5.2,0,0,0.00,0.00,3.1,74,0.0,135,0.0
02/11/13,00:45,5.4,73,1.0,0.3,1.7,163,0.0,0.0,1012.9,68.1,26.9,29,0.7,5.4,5.4,0,0,0.00,0.00,3.3,45,0.0,135,0.0
02/11/13,01:00,5.5,73,1.0,0.3,1.4,127,0.0,0.0,1012.9,68.1,27.0,28,1.0,5.5,5.5,0,0,0.00,0.00,3.5,20,0.0,135,0.0
02/11/13,01:15,5.3,73,0.9,0.3,1.7,137,0.0,0.0,1012.2,68.1,26.9,29,0.7,5.3,5.3,0,0,0.00,0.00,3.2,5,0.0,135,0.0
02/11/13,01:30,5.3,73,0.9,0.3,1.0,150,0.0,0.0,1012.0,68.1,26.6,28,1.0,5.3,5.3,0,0,0.00,0.00,3.2,0,0.0,135,0.0
02/11/13,01:45,5.0,73,0.6,0.0,1.0,134,0.0,0.0,1011.4,68.1,26.3,28,0.3,5.0,5.0,0,0,0.00,0.00,3.1,0,0.0,135,0.0
02/11/13,02:00,4.6,75,0.6,0.0,0.3,122,0.0,0.0,1011.2,68.1,26.1,29,0.3,4.6,4.6,0,0,0.00,0.00,2.7,0,0.0,180,0.0
02/11/13,02:15,4.6,77,0.9,0.0,1.4,141,0.0,0.0,1010.5,68.1,25.9,30,0.3,4.6,4.6,0,0,0.00,0.00,2.8,0,0.0,45,0.0
02/11/13,02:30,4.9,76,1.0,0.0,1.4,61,0.0,0.0,1010.6,68.1,25.8,30,0.3,4.9,4.9,0,0,0.00,0.00,3.1,0,0.0,360,0.0
02/11/13,02:45,5.1,74,0.9,0.0,1.0,245,0.0,0.0,1010.4,68.1,25.7,30,0.0,5.1,5.1,0,0,0.00,0.00,3.2,0,0.0,90,0.0
02/11/13,03:00,4.8,75,0.7,0.0,0.7,181,0.0,0.0,1010.1,68.1,25.6,30,0.0,4.8,4.8,0,0,0.00,0.00,2.9,0,0.0,180,0.0
02/11/13,03:15,4.6,76,0.7,0.0,0.7,96,0.0,0.0,1009.4,68.1,25.4,30,0.0,4.6,4.6,0,0,0.00,0.00,2.7,0,0.0,90,0.0
02/11/13,03:30,5.2,76,1.3,0.0,0.7,168,0.0,0.0,1009.3,68.1,25.3,30,0.3,5.2,5.2,0,0,0.00,0.00,3.4,0,0.0,135,0.0
02/11/13,03:45,5.1,76,1.2,0.0,0.7,152,0.0,0.0,1009.1,68.1,25.2,30,0.3,5.1,5.1,0,0,0.00,0.00,3.3,0,0.0,135,0.0
02/11/13,04:00,5.6,77,1.9,0.0,1.4,162,0.0,0.0,1008.7,68.1,25.1,30,0.3,5.6,5.6,0,0,0.00,0.00,3.9,0,0.0,90,0.0
02/11/13,04:15,5.4,80,2.2,0.3,1.4,169,0.0,0.0,1008.8,68.1,25.1,30,0.7,5.4,5.4,0,0,0.00,0.00,3.6,0,0.0,135,0.0
02/11/13,04:30,5.0,82,2.2,0.0,1.4,154,0.0,0.0,1008.5,68.1,25.0,30,0.3,5.0,5.0,0,0,0.00,0.00,3.4,0,0.0,135,0.0
02/11/13,04:45,4.6,86,2.5,0.0,0.7,153,0.0,0.3,1008.1,68.4,25.0,30,0.0,4.6,4.6,0,0,0.00,0.00,3.0,0,0.0,135,0.0
02/11/13,05:00,4.4,89,2.7,0.3,1.0,127,3.6,0.6,1007.8,68.7,25.0,30,0.7,4.4,4.4,0,0,0.00,0.00,2.6,0,0.0,90,0.0
02/11/13,05:15,4.3,90,2.8,0.7,1.7,156,0.0,0.6,1007.3,68.7,25.3,30,1.0,4.3,4.3,0,0,0.00,0.00,2.3,0,0.0,180,0.0
02/11/13,05:30,4.2,90,2.7,0.0,1.0,120,3.6,0.9,1006.8,69.0,25.8,30,0.3,4.2,4.2,0,0,0.00,0.00,2.6,0,0.0,90,0.0
02/11/13,05:45,4.3,91,3.0,0.0,1.0,135,0.0,0.9,1006.5,69.0,26.1,29,0.0,4.3,4.3,0,0,0.00,0.00,2.8,0,0.0,90,0.0
02/11/13,06:00,4.3,91,3.0,0.0,0.7,177,0.0,1.2,1006.2,69.3,26.3,29,0.0,4.3,4.3,0,0,0.00,0.00,2.8,0,0.0,45,0.0
02/11/13,06:15,4.5,91,3.2,0.0,2.0,138,0.0,1.2,1005.8,69.3,26.5,29,0.3,4.5,4.5,0,0,0.00,0.00,3.0,0,0.0,225,0.0
02/11/13,06:30,4.4,91,3.1,0.0,3.4,161,3.6,1.5,1005.6,69.6,26.7,29,0.3,4.4,4.4,0,0,0.00,0.00,2.9,0,0.0,135,0.0
02/11/13,06:45,4.2,91,2.9,0.3,1.7,125,3.6,1.8,1005.2,69.9,26.7,29,0.7,4.2,4.2,0,0,0.00,0.00,2.5,0,0.0,135,0.0
02/11/13,07:00,4.1,91,2.8,0.0,2.0,115,3.6,2.1,1004.7,70.2,26.6,29,0.7,4.1,4.1,0,0,0.00,0.00,2.6,0,0.0,135,0.0
02/11/13,07:15,4.0,92,2.8,0.0,0.7,137,0.0,2.7,1004.4,70.8,26.6,29,0.3,4.0,4.0,0,0,0.00,0.00,2.5,0,0.0,135,0.0
02/11/13,07:30,4.0,92,2.8,0.0,1.4,106,0.0,3.0,1004.4,71.1,26.5,29,0.3,4.0,4.0,0,0,0.00,0.00,2.5,0,0.0,135,0.0
02/11/13,07:45,3.9,94,3.0,0.0,0.7,119,3.6,3.6,1004.2,71.7,26.5,30,0.0,3.9,3.9,0,0,0.00,0.00,2.4,0,0.0,90,0.0
02/11/13,08:00,3.8,94,2.9,0.0,1.0,131,3.6,3.9,1004.0,72.0,26.5,30,0.0,3.8,3.8,0,0,0.00,0.00,2.3,0,0.0,90,0.0
02/11/13,08:15,3.8,94,2.9,0.0,1.0,156,0.0,4.2,1004.1,72.3,26.5,30,0.0,3.8,3.8,0,0,0.00,0.00,2.3,0,0.0,90,0.0
02/11/13,08:30,3.8,95,3.1,0.0,0.3,90,0.0,4.2,1003.8,72.3,26.5,29,0.3,3.8,3.8,0,0,0.00,0.00,2.3,0,0.0,90,0.0
02/11/13,08:45,3.8,95,3.1,0.0,0.3,33,3.6,4.8,1003.6,72.9,26.4,28,0.0,3.8,3.8,0,0,0.00,0.00,2.3,0,0.0,45,0.0
02/11/13,09:00,3.8,95,3.1,0.0,0.0,0,0.0,4.8,1003.1,72.9,26.3,28,0.0,3.8,3.8,0,0,0.00,0.00,2.3,0,0.0,90,0.0
02/11/13,09:15,4.0,94,3.1,0.3,1.0,128,0.0,4.8,1002.5,72.9,26.0,28,0.7,4.0,4.0,0,0,0.00,0.00,2.3,0,0.0,135,0.0
02/11/13,09:30,4.4,95,3.7,0.0,0.7,87,0.0,4.8,1002.3,72.9,25.9,29,0.3,4.4,4.4,0,0,0.00,0.00,3.0,0,0.0,135,0.0
02/11/13,09:45,4.4,95,3.7,0.3,1.7,94,0.0,4.8,1002.1,72.9,26.0,29,1.0,4.4,4.4,0,0,0.00,0.00,2.8,0,0.0,135,0.0
02/11/13,10:00,4.6,95,3.9,0.3,2.0,163,0.0,5.1,1001.6,73.2,26.0,29,1.0,4.6,4.6,0,0,0.00,0.00,3.0,0,0.0,112,0.0
02/11/13,10:15,5.1,94,4.2,0.0,1.0,51,0.0,5.1,1001.4,73.2,26.3,30,0.7,5.1,5.1,0,0,0.00,0.00,3.8,0,0.0,90,0.0
02/11/13,10:30,5.3,94,4.4,0.0,1.0,176,0.0,5.1,1001.5,73.2,26.6,30,0.3,5.3,5.3,0,0,0.00,0.00,4.1,0,0.0,90,0.0
02/11/13,10:45,5.5,93,4.5,0.3,1.0,163,0.0,5.1,1000.8,73.2,27.0,29,0.7,5.5,5.5,0,0,0.00,0.00,4.1,0,0.0,248,0.0
02/11/13,11:00,5.8,93,4.8,0.3,2.0,146,0.0,5.1,1000.6,73.2,27.2,28,0.7,5.8,5.8,0,0,0.00,0.00,4.4,0,0.0,135,0.0
02/11/13,11:15,5.9,91,4.5,0.3,2.0,140,0.0,5.1,1000.5,73.2,27.1,27,1.7,5.9,5.9,0,0,0.00,0.00,4.5,0,0.0,45,0.0
02/11/13,11:30,5.7,91,4.3,0.0,1.7,157,0.0,5.1,1000.7,73.2,27.2,28,0.3,5.7,5.7,0,0,0.00,0.00,4.4,0,0.0,225,0.0
02/11/13,11:45,5.7,91,4.3,0.0,2.7,182,0.0,5.1,1000.1,73.2,27.7,28,1.0,5.7,5.7,0,0,0.00,0.00,4.4,0,0.0,90,0.0
02/11/13,12:00,5.7,92,4.5,0.3,1.7,153,0.0,5.1,1000.2,73.2,28.3,30,1.4,5.7,5.7,0,0,0.00,0.00,4.3,0,0.0,202,0.0
02/11/13,12:15,5.9,92,4.7,0.3,1.0,105,0.0,5.1,1000.0,73.2,28.8,30,1.0,5.9,5.9,0,0,0.00,0.00,4.5,0,0.0,135,0.0
02/11/13,12:30,6.1,92,4.9,0.3,1.0,341,0.0,5.1,1000.2,73.2,29.2,28,1.0,6.1,6.1,0,0,0.00,0.00,4.7,0,0.0,180,0.0
02/11/13,12:45,6.0,91,4.6,0.0,1.4,52,0.0,5.1,999.9,73.2,29.6,28,0.3,6.0,6.0,0,0,0.00,0.00,4.8,0,0.0,135,0.0
